[Header]
; ACMS II Data File (default extension .dat)
; Copyright (c) 2014, Quantum Design, Inc. All rights reserved.
TITLE,
FILEOPENTIME,3875411424.845,10/20/2022,7:11 am
BYAPP,ACMS II,1.0,1.2
INFO,DYNACOOL ACMS II Option Release 1.0.8 Build 33,APPNAME
INFO,Quantum Design Linear Motor Servo Controller,MOTOR_MODULE_NAME
INFO,3101-100 K0,MOTOR_HW_VERSION
INFO,MMC794,MOTOR_SERIAL_NUMBER
INFO,SRV No X-over 01.03.11,MOTOR_SOFTWARE_VERSION
INFO,ACMS,ACMS_MODULE_NAME
INFO,3101-430 A0,ACMS_HW_VERSION
INFO,ACMSII028,ACMS_SERIAL_NUMBER
INFO,00.14.14,ACMS_SOFTWARE_VERSION
INFO,WF046,COIL_SERIAL_NUMBER
INFO,0,MOMENT_UNITS
INFO,NiCl2-btdm,SAMPLE_MATERIAL
INFO,4.8mg cling film,SAMPLE_COMMENT
INFO,22.1,SAMPLE_MASS
INFO,,SAMPLE_VOLUME
INFO,,SAMPLE_MOLECULAR_WEIGHT
INFO,,SAMPLE_SIZE
INFO,,SAMPLE_SHAPE
DATATYPE,COMMENT,1
DATATYPE,TIME,2
STARTUPAXIS,X,2
STARTUPAXIS,Y1,5
STARTUPGROUP, AC
FIELDGROUP, AC, 2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,20,21,22,23,24,25,35,43,44,45,46,47,48,49
FIELDGROUP, DC, 2,3,4,17,18,19,20,21,23,24,25,35,36,37,43,44,45,46,47,48,49,50,51
FIELDGROUP, Diagnostic, 26,27,28,29,30,31,32,33,34,38,39,40,41,42,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
[Data]
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),AC Moment (emu),AC Std. Dev. (emu),AC Phase (deg),AC Phase Std. Dev. (deg),AC Suscept. (emu/Oe),AC Suscept. Std. Dev. (emu/Oe),AC X'  (emu/Oe),AC X" (emu/Oe),AC X' Std. Dev. (emu/Oe),AC X" Std. Dev. (emu/Oe),AC Drive (Oe),AC Frequency (Hz),DC Moment (emu),DC Std. Err. (emu),DC Quad. Moment (emu),Range (mV),"AC=1 DC=2 Locate=3",Measure Type,Measure Count,Measure Time (sec),Measure Number,AC X' Raw (emu/Oe),AC X" Raw (emu/Oe),DC M. Raw' (emu),DC M. Raw" (emu),Coil InPhase (V),Coil Quadrature (V),Null Status,Trim Ratio,Trim Phase (deg.),Max. Signal (mV),Motor Frequency (Hz),Motor Ampl. (mm),System Temp. (K),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Pressure (Torr),Temp. Status (code),Field Status (code),Chamber Status (code),Measure Status (code),Center Position (mm),Transport Action,Motor Lag (deg),Motor Current (amps),Motor Heatsink Temp. (C),Motor Board Temp. (C),QMap 01,QMap 02,QMap 03,QMap 04,QMap 05,QMap 06,QMap 07,QMap 08,QMap 09,QMap 10,QMap 11,QMap 12,QMap 13,QMap 14,QMap 15,QMap 16
,3875425655.20839,3.00016796588898,106515.375,,,,,,,,,,,,,0.468803441848933,2.50124648699185E-5,-0.0011941904159293,10,2,,80,2,6668,,,0.455445679169841,0.00706191449549615,0.00273901573382318,-0.000995310139842331,,,,0.114139923702178,39.995735168457,1.97419652149987,2.99583125114441,3.00007295608521,3.00022459030151,106464.578125,106566.171875,0.0958247110247612,1,6,3,4,23.1730000402331,1,20.6923228181225,1.11747741699219,44.4770278930664,40.5669593811035,,,,,,,,,,,,,,,,
,3875425657.25815,3.00025095939636,106619.42578125,,,,,,,,,,,,,0.469304928371831,2.95594600689965E-5,-0.00118970922500441,10,2,,80,2,6669,,,0.455938828583676,0.00707942101913178,0.00274218781851232,-0.000996607472188771,,,,0.114274399668218,39.995735168457,1.97438208117327,2.99584078788757,3.00016570091248,3.0003137588501,106566.171875,106672.6796875,0.0959130153059959,1,6,3,4,23.1730000402331,1,20.6937538622381,1.11595153808594,44.4770278930664,40.0782012939453,,,,,,,,,,,,,,,,
,3875425659.31095,3.00027189254761,106723.21875,,,,,,,,,,,,,0.469792447142742,2.49731483429995E-5,-0.00119021021976128,10,2,,80,2,6670,,,0.456418495888387,0.00709183562071344,0.00274499109946191,-0.000997679773718119,,,,0.114392177972403,39.995735168457,1.97433430325804,2.99613213539124,3.00022459030151,3.00033473968506,106672.6796875,106773.7578125,0.0958262383937836,1,6,3,4,23.1730000402331,1,20.6941167493132,1.11221313476562,44.4770278930664,40.0782012939453,,,,,,,,,,,,,,,,
,3875425661.35756,3.00041909217834,106827.0703125,,,,,,,,,,,,,0.470271164249873,2.94610944543335E-5,-0.00118807064058495,10,2,,80,2,6671,,,0.456889584042079,0.00710666720979158,0.00274771358817816,-0.000998711446300149,,,,0.114506048944174,39.995735168457,1.97426232291579,2.9958713054657,3.00026941299438,3.00050282478333,106773.7578125,106880.3828125,0.0958956554532051,1,6,3,4,23.1730000402331,1,20.6939517175195,1.11236572265625,44.4770278930664,40.0782012939453,,,,,,,,,,,,,,,,
,3875425663.40486,3.00031771659851,106931.09375,,,,,,,,,,,,,0.470770940661847,2.97133856587083E-5,-0.00120358094391043,10,2,,80,2,6672,,,0.457381466189127,0.00710473273241319,0.00275078788399696,-0.000999827636405826,,,,0.114633983459037,39.995735168457,1.97434799827614,2.99578428268433,3.0002121925354,3.00049042701721,106880.3828125,106981.8046875,0.0958614200353622,1,6,3,4,23.1730000402331,1,20.6951296637304,1.11404418945312,44.4770278930664,40.5669593811035,,,,,,,,,,,,,,,,
,3875425665.44918,3.00023241043091,107035.0234375,,,,,,,,,,,,,0.471237542502782,3.18588084908835E-5,-0.00121287420321743,10,2,,80,2,6673,,,0.45784101881278,0.00710825461865672,0.00275346892885864,-0.00100069609470665,,,,0.114744470464452,39.995735168457,1.97426251281201,2.99590277671814,3.00011229515076,3.00038838386536,106981.8046875,107088.2421875,0.0959023833274841,1,6,3,4,23.1730000402331,1,20.6936334382855,1.11518859863281,43.9882698059082,40.5669593811035,,,,,,,,,,,,,,,,
,3875425667.49852,3.00044264793396,107138.94921875,,,,,,,,,,,,,0.471759878204525,2.43602493407611E-5,-0.0012174560917497,10,2,,80,2,6674,,,0.458354650233822,0.00711733736352779,0.00275657256133854,-0.00100188469514251,,,,0.11487423480222,39.995735168457,1.9742874360737,2.99581956863403,3.00038838386536,3.00052762031555,107088.2421875,107189.65625,0.0958994254469871,1,6,3,4,23.1730000402331,1,20.6946083525713,1.11557006835938,44.4770278930664,40.0782012939453,,,,,,,,,,,,,,,,
,3875425669.55443,3.00044512748718,107242.94921875,,,,,,,,,,,,,0.472254314356177,3.14796837039443E-5,-0.00122250353897585,10,2,,80,2,6675,,,0.45884120394583,0.00712548406735614,0.00275948224589229,-0.00100292637944221,,,,0.114995573063073,39.995735168457,1.97427160460672,2.99565482139587,3.00034189224243,3.00052762031555,107189.65625,107296.2421875,0.0958602502942085,1,6,3,4,23.1730000402331,1,20.6942438239321,1.11289978027344,44.4770278930664,40.5669593811035,,,,,,,,,,,,,,,,
,3875425671.61305,3.00028324127197,107346.87890625,,,,,,,,,,,,,0.472732762371452,2.79723984587573E-5,-0.00122289188527857,10,2,,80,2,6676,,,0.45931215286896,0.00713787660567905,0.00276239146478474,-0.00100407027639449,,,,0.115117804570052,39.995735168457,1.97434784337997,2.99531555175781,3.00024032592773,3.00034189224243,107296.2421875,107397.515625,0.0957751274108887,1,6,3,4,23.1730000402331,1,20.6951960784158,1.11198425292969,44.4770278930664,40.0782012939453,,,,,,,,,,,,,,,,
,3875425673.65656,3.00019466876984,107450.7265625,,,,,,,,,,,,,0.473246647738418,2.66219131901905E-5,-0.00123188884037867,10,2,,80,2,6677,,,0.459817693220593,0.0071425298006722,0.00276540615595877,-0.00100511230994016,,,,0.115242504766276,39.995735168457,1.97431665971195,2.99575400352478,3.00016236305237,3.00027251243591,107397.515625,107503.9375,0.0959028601646423,1,6,3,4,23.1730000402331,1,20.6946115653664,1.11587524414062,44.4770278930664,40.0782012939453,,,,,,,,,,,,,,,,
,3875425675.71068,3.00026159286499,107554.72265625,,,,,,,,,,,,,0.473737788478751,3.3477141135915E-5,-0.00122557976665566,10,2,,80,2,6678,,,0.460300889468168,0.00716166335569279,0.00276813097298145,-0.00100616610143334,,,,0.115357265860226,39.995735168457,1.97419848659442,2.99574637413025,3.00016570091248,3.00036549568176,107503.9375,107605.5078125,0.0957675874233246,1,6,3,4,23.1730000402331,1,20.6943242596692,1.11488342285156,44.4770278930664,40.0782012939453,,,,,,,,,,,,,,,,
,3875425677.76518,3.00044102668762,107658.734375,,,,,,,,,,,,,0.474230367531885,2.58767452587881E-5,-0.00123576629275345,10,2,,80,2,6679,,,0.460785789723756,0.0071647996727528,0.00277112983167171,-0.0010072240838781,,,,0.115481832811408,39.995735168457,1.97425164923488,2.99577450752258,3.00036549568176,3.00052213668823,107605.5078125,107711.9609375,0.0958689674735069,1,6,3,4,23.1730000402331,1,20.6942869276604,1.11648559570312,44.4770278930664,40.5669593811035,,,,,,,,,,,,,,,,
,3875425679.80459,3.00044703483582,107762.67578125,,,,,,,,,,,,,0.474694171969443,2.89658799304301E-5,-0.00123907184827344,10,2,,80,2,6680,,,0.461242621433351,0.0071741143710983,0.0027738967910409,-0.0010081579675898,,,,0.115596283082723,39.995735168457,1.97424898584434,2.99570274353027,3.00036549568176,3.00057935714722,107711.9609375,107813.390625,0.0959010720252991,1,6,3,4,23.1730000402331,1,20.6927018472476,1.11618041992188,44.4770278930664,40.0782012939453,,,,,,,,,,,,,,,,
,3875425681.86284,3.0002712726593,107866.65234375,,,,,,,,,,,,,0.47518081774189,3.17186584078452E-5,-0.00122562165150377,10,2,,80,2,6681,,,0.461721366726637,0.00720011740250467,0.00277691264636815,-0.0010093511082232,,,,0.115722923439726,39.995735168457,1.97436985385366,2.99564242362976,3.00017809867859,3.00036549568176,107813.390625,107919.9140625,0.0958101749420166,1,6,3,4,23.1730000402331,1,20.6921683305559,1.11045837402344,44.4770278930664,40.5669593811035,,,,,,,,,,,,,,,,
,3875425683.9165,3.00020635128021,107973.12890625,,,,,,,,,,,,,0.475661198120975,2.88359008830666E-5,-0.00126479350087815,10,2,,80,2,6682,,,0.462195116469972,0.00717498828287361,0.00277989613823593,-0.00101013446692377,,,,0.115843473031056,39.995735168457,1.97439938456672,2.99575567245483,3.00011420249939,3.00026369094849,107919.9140625,108026.34375,0.0958850160241127,1,6,3,4,23.1730000402331,1,20.6907167868593,1.11328125,44.4770278930664,40.5669593811035,,,,,,,,,,,,,,,,
,3875425685.9681,3.00020813941956,108077.078125,,,,,,,,,,,,,0.476167044391416,3.07267254035719E-5,-0.00125103092162636,10,2,,80,2,6683,,,0.462692540232137,0.00720164028010786,0.00278260582126677,-0.00101143261417747,,,,0.115960575130181,39.995735168457,1.97426635848361,2.99564552307129,3.00011229515076,3.00037264823914,108026.34375,108127.8125,0.0958538800477982,1,6,3,4,23.1730000402331,1,20.6940757453759,1.11656188964844,44.4770278930664,40.0782012939453,,,,,,,,,,,,,,,,
,3875425688.02427,3.00029892921448,108181.13671875,,,,,,,,,,,,,0.476659207067409,3.07359812111275E-5,-0.00129957268592491,10,2,,80,2,6684,,,0.463177791356066,0.00716751995096496,0.00278567266650498,-0.00101224530953914,,,,0.116083935287942,39.995735168457,1.97430661146097,2.99561715126038,3.00016736984253,3.00043845176697,108127.8125,108234.4609375,0.0958953201770782,1,6,3,4,23.1730000402331,1,20.6937417151815,1.11488342285156,44.4770278930664,40.5669593811035,,,,,,,,,,,,,,,,
,3875425690.05569,3.00042605400085,108284.95703125,,,,,,,,,,,,,0.477151477738521,3.50237030914857E-5,-0.00129605140379572,10,2,,80,2,6685,,,0.46366222763181,0.00718398270635559,0.00278861448168755,-0.00101335754152387,,,,0.116207568151476,39.995735168457,1.97433656156328,2.99570202827454,3.0003924369812,3.00045990943909,108234.4609375,108335.453125,0.0957854092121124,1,6,3,4,23.1730000402331,1,20.6934189429126,1.11572265625,44.4770278930664,40.0782012939453,,,,,,,,,,,,,,,,
,3875425692.09812,3.00043158531189,108388.64453125,,,,,,,,,,,,,0.477656920642697,3.08957380913098E-5,-0.00126595764447836,10,2,,80,2,6686,,,0.464158999591259,0.00722649720376761,0.00279124733060598,-0.00101472460664809,,,,0.116322674521073,39.995735168457,1.97417268775399,2.99565863609314,3.00041341781616,3.00046133995056,108335.453125,108441.8359375,0.0958483070135117,1,6,3,4,23.1730000402331,1,20.6965617238389,1.1163330078125,44.4770278930664,40.0782012939453,,,,,,,,,,,,,,,,
,3875425694.15294,3.00036563873291,108492.5625,,,,,,,,,,,,,0.478108039647753,3.25141706796997E-5,-0.00129195743928778,10,2,,80,2,6687,,,0.464604006464046,0.00721355718612807,0.00279423897154629,-0.00101556407753378,,,,0.116443576022724,39.995735168457,1.97434461954293,2.99583578109741,3.000324010849,3.00043678283691,108441.8359375,108543.2890625,0.0958715602755547,1,6,3,4,23.1730000402331,1,20.6945176903567,1.11457824707031,44.4770278930664,40.5669593811035,,,,,,,,,,,,,,,,
,3875425696.2007,3.0004162311554,108596.5546875,,,,,,,,,,,,,0.478614064322035,3.16382879963747E-5,-0.00128634176533383,10,2,,80,2,6688,,,0.465101824570554,0.0072323169259236,0.00279718590900302,-0.0010166767751798,,,,0.116567139861728,39.995735168457,1.97431953858846,2.99548840522766,3.000324010849,3.00052213668823,108543.2890625,108649.8203125,0.0958635434508324,1,6,3,4,23.1730000402331,1,20.6939124940936,1.11648559570312,44.4770278930664,40.5669593811035,,,,,,,,,,,,,,,,
,3875425698.25344,3.0004177570343,108700.5078125,,,,,,,,,,,,,0.479100419021118,2.85706791395441E-5,-0.00127516363204129,10,2,,80,2,6689,,,0.465580442748352,0.00725613547804629,0.00279990560375154,-0.00101777224335819,,,,0.116681676408358,39.995735168457,1.97422863871059,2.9954788684845,3.00037407875061,3.00050282478333,108649.8203125,108751.1953125,0.0959429815411568,1,6,3,4,23.1730000402331,1,20.6938309731313,1.11656188964844,44.4770278930664,40.0782012939453,,,,,,,,,,,,,,,,
,3875425700.31079,3.00032711029053,108804.4453125,,,,,,,,,,,,,0.479558514050106,3.39232892431404E-5,-0.00129070706384299,10,2,,80,2,6690,,,0.466032087199777,0.00725348921494143,0.00280279363505542,-0.00101868633646518,,,,0.116800655852369,39.995735168457,1.9743218277077,2.99556493759155,3.00025653839111,3.00039601325989,108751.1953125,108857.6953125,0.0958342552185059,1,6,3,4,23.1730000402331,1,20.6925708794677,1.11640930175781,44.4770278930664,40.5669593811035,,,,,,,,,,,,,,,,
,3875425702.36202,3.0003333568573,108908.43359375,,,,,,,,,,,,,0.480092793823924,3.17858791212821E-5,-0.00129602908984036,10,2,,80,2,6691,,,0.4665576006395,0.00726213262153821,0.00280584930442274,-0.0010198705131188,,,,0.116928909762548,39.995735168457,1.97426330436846,2.99569773674011,3.00022292137146,3.00050783157349,108857.6953125,108959.171875,0.0959408581256866,1,6,3,4,23.1730000402331,1,20.6938411062463,1.1151123046875,44.4770278930664,40.5669593811035,,,,,,,,,,,,,,,,
,3875425704.41046,3.00055074691772,109009.8671875,,,,,,,,,,,,,0.48054321109688,3.15061899728969E-5,-0.0013163434132078,10,2,,80,2,6692,,,0.467001747643278,0.00725461536314626,0.00280865584500134,-0.00102087517734617,,,,0.117045717152706,39.995735168457,1.97435815868381,2.99566173553467,3.00037407875061,3.00066137313843,108959.171875,109060.5625,0.0958597734570503,1,6,3,4,23.1730000402331,1,20.6953326121442,1.11579895019531,44.9657897949219,40.0782012939453,,,,,,,,,,,,,,,,
,3875425706.4525,3.00064544677734,109113.80859375,,,,,,,,,,,,,0.481036512059467,3.43184549219413E-5,-0.00129951434447462,10,2,,80,2,6693,,,0.467487072804108,0.00728406219735861,0.00281154504045844,-0.00102204573340714,,,,0.117167812481721,39.995735168457,1.97436315228273,2.99539756774902,3.00058484077454,3.00073075294495,109060.5625,109167.0546875,0.09589484333992,1,6,3,4,23.1730000402331,1,20.6948156101118,1.1138916015625,44.4770278930664,40.0782012939453,,,,,,,,,,,,,,,,
,3875425708.49287,3.00045199394226,109217.7890625,,,,,,,,,,,,,0.481551054846795,3.48603088698491E-5,-0.00127430940417878,10,2,,80,2,6694,,,0.467992908619556,0.00732203188846359,0.00281439581885934,-0.00102322641760111,,,,0.117288356195585,39.995735168457,1.97425700253326,2.99553155899048,3.00031018257141,3.00058484077454,109167.0546875,109268.5234375,0.0958304852247238,1,6,3,4,23.1730000402331,1,20.6937289784249,1.11213684082031,44.4770278930664,40.5669593811035,,,,,,,,,,,,,,,,
,3875425710.54783,3.00042099952698,109322.1640625,,,,,,,,,,,,,0.48203503391452,2.62118844630641E-5,-0.00130256488252556,10,2,,80,2,6695,,,0.468470031761735,0.00730752554626504,0.00281727244146168,-0.0010241064010188,,,,0.11740616382764,39.995735168457,1.97422553649252,2.99551916122437,3.0003387928009,3.00047397613525,109268.5234375,109375.8046875,0.0958655402064323,1,6,3,4,23.1730000402331,1,20.6934359817523,1.11534118652344,44.4770278930664,40.0782012939453,,,,,,,,,,,,,,,,
,3875425712.60314,3.00026160478592,109429.0234375,,,,,,,,,,,,,0.482516291638326,2.90037562837729E-5,-0.00132788835982223,10,2,,80,2,6696,,,0.468944623123599,0.00729592615687122,0.0028202305547893,-0.00102499453350902,,,,0.117527191453347,39.995735168457,1.97425828812767,2.99525165557861,3.00011229515076,3.00040483474731,109375.8046875,109482.2421875,0.0959494337439537,1,6,3,4,23.1730000402331,1,20.6923983236522,1.11412048339844,44.4770278930664,40.0782012939453,,,,,,,,,,,,,,,,
,3875425714.6541,3.00023741722107,109533.015625,,,,,,,,,,,,,0.482967235628457,2.79337721319816E-5,-0.00131916983248614,10,2,,80,2,6697,,,0.469388990467237,0.00731675356310657,0.00282306829467416,-0.00102608453016728,,,,0.117645820754063,39.995735168457,1.97438915088059,2.99572610855103,3.00011229515076,3.00037264823914,109482.2421875,109583.7890625,0.0958774760365486,1,6,3,4,23.1730000402331,1,20.6917515803918,1.11083984375,43.9882698059082,40.5669593811035,,,,,,,,,,,,,,,,
,3875425716.70824,3.00040048360825,109634.41015625,,,,,,,,,,,,,0.48347578634596,2.75256861204689E-5,-0.00132616697162733,10,2,,80,2,6698,,,0.469889479169432,0.00732322869909061,0.00282599288038909,-0.00102723075542599,,,,0.117769227136951,39.995735168457,1.97434719906083,2.9954559803009,3.00033473968506,3.00047397613525,109583.7890625,109685.03125,0.095891073346138,1,6,3,4,23.1730000402331,1,20.6934040312207,1.1151123046875,44.4770278930664,38.6119270324707,,,,,,,,,,,,,,,,
,3875425718.75144,3.00032442808151,109738.25,,,,,,,,,,,,,0.483938333661527,3.20148473764686E-5,-0.00132197750750939,10,2,,80,2,6699,,,0.470345222544533,0.00733986110421039,0.0028286911547184,-0.00102826638612896,,,,0.117882087290192,39.995735168457,1.97432867632407,2.99548506736755,3.00027799606323,3.00040483474731,109685.03125,109791.46875,0.0958435907959938,1,6,3,4,23.1730000402331,1,20.6932243273783,1.11656188964844,44.4770278930664,40.5669593811035,,,,,,,,,,,,,,,,
,3875425720.79917,3.00033483505249,109844.76953125,,,,,,,,,,,,,0.48442566672574,2.59816139678245E-5,-0.00133932203572109,10,2,,80,2,6700,,,0.470825615012195,0.00733612149244034,0.00283162668347359,-0.00102933892048895,,,,0.118004556998666,39.995735168457,1.97436379046103,2.99552226066589,3.00028514862061,3.00040674209595,109791.46875,109898.0703125,0.0958461835980415,1,6,3,4,23.1730000402331,1,20.6946884273532,1.1114501953125,44.4770278930664,40.0782012939453,,,,,,,,,,,,,,,,
,3875425722.86636,3.00028653144836,109948.76171875,,,,,,,,,,,,,0.484950367795746,2.76817466616246E-5,-0.00133735782549477,10,2,,80,2,6701,,,0.471341842341155,0.00735171220556829,0.00283454591408372,-0.00103041587863117,,,,0.118126642192034,39.995735168457,1.97423471246655,2.99524664878845,3.00022959709167,3.00032806396484,109898.0703125,109999.453125,0.0958850160241127,1,6,3,4,23.1730000402331,1,20.694052852639,1.11244201660156,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875425724.91562,3.00022563934326,110052.71484375,,,,,,,,,,,,,0.485411692335206,3.21157452328535E-5,-0.00134495572564205,10,2,,80,2,6702,,,0.471796657715949,0.00735688065893902,0.00283746607601643,-0.00103140249848366,,,,0.118246695657366,39.995735168457,1.97434944984564,2.99540543556213,3.00014424324036,3.00032091140747,109999.453125,110105.9765625,0.0958440601825714,1,6,3,4,23.1730000402331,1,20.6929503858504,1.11747741699219,44.4770278930664,39.1006851196289,,,,,,,,,,,,,,,,
,3875425726.95635,3.00034108161926,110156.66796875,,,,,,,,,,,,,0.485884985273352,2.97135528357825E-5,-0.00133396677448627,10,2,,80,2,6703,,,0.472262787495459,0.00738033028247501,0.00284020835533738,-0.00103250343818218,,,,0.118362808258475,39.995735168457,1.97432868679052,2.99536180496216,3.00026941299438,3.00037622451782,110105.9765625,110207.359375,0.0958183407783508,1,6,3,4,23.1730000402331,1,20.6928433110919,1.11106872558594,44.4770278930664,40.0782012939453,,,,,,,,,,,,,,,,
,3875425728.9993,3.00033456087112,110258.10546875,,,,,,,,,,,,,0.486374081562752,2.56239932222191E-5,-0.00136337377642079,10,2,,80,2,6704,,,0.472744859317804,0.007364699092511,0.0028431904502213,-0.00103339576162398,,,,0.118484418128261,39.995735168457,1.97434538689798,2.99529790878296,3.00028514862061,3.00036334991455,110207.359375,110308.8515625,0.0957811623811722,1,6,3,4,23.1730000402331,1,20.692236826206,1.11221313476562,44.4770278930664,40.0782012939453,,,,,,,,,,,,,,,,
,3875425731.04846,3.00022101402283,110362.1015625,,,,,,,,,,,,,0.486897852164078,2.84187512009458E-5,-0.00136460032690203,10,2,,80,2,6705,,,0.473260299803174,0.00737718624706707,0.00284603168256581,-0.00103455211501569,,,,0.1186042584834,39.995735168457,1.97418960523263,2.99538779258728,3.00012636184692,3.00028514862061,110308.8515625,110415.3515625,0.0957966074347496,1,6,3,4,23.1730000402331,1,20.6938964621137,1.11587524414062,44.4770278930664,40.5669593811035,,,,,,,,,,,,,,,,
,3875425733.1125,3.00029339790344,110468.5625,,,,,,,,,,,,,0.487370483184039,2.6720744343132E-5,-0.00138500039680205,10,2,,80,2,6706,,,0.473726544210045,0.00737022917228622,0.00284899910911918,-0.00103552651125938,,,,0.11872708177474,39.995735168457,1.97428281743536,2.99550604820251,3.00012636184692,3.0004403591156,110415.3515625,110521.7734375,0.0959061607718468,1,6,3,4,23.1730000402331,1,20.6937640253336,1.11671447753906,45.4545478820801,40.5669593811035,,,,,,,,,,,,,,,,
,3875425735.16562,3.00032991170883,110572.58203125,,,,,,,,,,,,,0.487865660723869,3.20613339367006E-5,-0.00138192463972291,10,2,,80,2,6707,,,0.474214148474872,0.00738639427952861,0.00285195908509195,-0.00103665154892951,,,,0.118850105849068,39.995735168457,1.97431292718964,2.99540495872498,3.00027084350586,3.00037622451782,110521.7734375,110623.390625,0.0959002673625946,1,6,3,4,23.1730000402331,1,20.6936003666448,1.11579895019531,44.4770278930664,40.5669593811035,,,,,,,,,,,,,,,,
,3875425737.20633,3.00046534538269,110674.0234375,,,,,,,,,,,,,0.488309122880391,2.46353289892242E-5,-0.00137918323896082,10,2,,80,2,6708,,,0.474651349059897,0.00740120500854541,0.00285468762740493,-0.00103769346605986,,,,0.11896516001888,39.995735168457,1.9743939914361,2.99535489082336,3.00031590461731,3.0005829334259,110623.390625,110724.65625,0.0958337783813477,1,6,3,4,23.1730000402331,1,20.6935234580082,1.11373901367188,44.9657897949219,40.0782012939453,,,,,,,,,,,,,,,,
,3875425739.25371,3.00045275688171,110777.96875,,,,,,,,,,,,,0.488802751839425,3.12017489823607E-5,-0.00137345628096272,10,2,,80,2,6709,,,0.475137424681856,0.00741992257620494,0.00285742059350014,-0.00103863957338035,,,,0.119078357805126,39.995735168457,1.9742478561312,2.99524354934692,3.00029754638672,3.00055265426636,110724.65625,110831.28125,0.095850795507431,1,6,3,4,23.1730000402331,1,20.6913421990081,1.11686706542969,44.4770278930664,40.5669593811035,,,,,,,,,,,,,,,,
,3875425741.31614,3.00036725997925,110884.5703125,,,,,,,,,,,,,0.489282437073698,3.11331459461737E-5,-0.00137592042455884,10,2,,80,2,6710,,,0.475610271614905,0.00743054201326798,0.0028603111859411,-0.00103973969817162,,,,0.119199497712502,39.995735168457,1.97429201324336,2.99530696868897,3.0002818107605,3.00042605400085,110831.28125,110937.859375,0.0957762971520424,1,6,3,4,23.1730000402331,1,20.6918270924438,1.11747741699219,44.4770278930664,40.0782012939453,,,,,,,,,,,,,,,,
,3875425743.36195,3.0003005027771,110988.265625,,,,,,,,,,,,,0.489767791841221,2.93558333091016E-5,-0.00139028197844633,10,2,,80,2,6711,,,0.476088678704588,0.00742958097190255,0.00286317616701126,-0.00104087044019252,,,,0.119320207054917,39.995735168457,1.97430423311237,2.99535298347473,3.00027084350586,3.00036549568176,110937.859375,111038.671875,0.0958102345466614,1,6,3,4,23.1730000402331,1,20.6944205101917,1.11251831054688,44.4770278930664,40.5669593811035,,,,,,,,,,,,,,,,
,3875425745.41064,3.00043493509293,111091.984375,,,,,,,,,,,,,0.490257613369661,3.57881523776893E-5,-0.00139740123593407,10,2,,80,2,6712,,,0.476571313917759,0.00743574347109435,0.00286609237082303,-0.00104176416061819,,,,0.119439321962754,39.995735168457,1.97427628108158,2.99524188041687,3.00035452842712,3.00052404403687,111038.671875,111145.296875,0.0958237648010254,1,6,3,4,23.1730000402331,1,20.6916463672942,1.11175537109375,44.4770278930664,40.0782012939453,,,,,,,,,,,,,,,,
,3875425747.46932,3.00058898925781,111195.98046875,,,,,,,,,,,,,0.490732573260585,3.0243708661798E-5,-0.00139615236290685,10,2,,80,2,6713,,,0.477039384611692,0.00744978789688561,0.00286886561661959,-0.00104290375020355,,,,0.119556568587145,39.995735168457,1.97427620272654,2.99511933326721,3.00052404403687,3.00062394142151,111145.296875,111246.6640625,0.0958593040704727,1,6,3,4,23.1730000402331,1,20.6931579230017,1.11099243164062,44.4770278930664,40.5669593811035,,,,,,,,,,,,,,,,
,3875425749.51342,3.00052309036255,111297.3671875,,,,,,,,,,,,,0.491219984465076,2.74237806605418E-5,-0.00138509675811693,10,2,,80,2,6714,,,0.477519235611226,0.00747348341763582,0.00287162652239203,-0.00104408047627658,,,,0.119674122164798,39.995735168457,1.97422637950682,2.99554753303528,3.00040674209595,3.00060963630676,111246.6640625,111348.0703125,0.0958432555198669,1,6,3,4,23.1730000402331,1,20.6942644015745,1.11686706542969,44.4770278930664,40.5669593811035,,,,,,,,,,,,,,,,
,3875425751.55285,3.00048470497131,111401.31640625,,,,,,,,,,,,,0.49169383255947,3.11190873125141E-5,-0.00142275368013939,10,2,,80,2,6715,,,0.4779869498651,0.00744969274413326,0.00287458510138094,-0.00104493962135166,,,,0.119794870132013,39.995735168457,1.97428211946462,2.99484300613403,3.00041341781616,3.00055432319641,111348.0703125,111454.5625,0.095829650759697,1,6,3,4,23.1730000402331,1,20.6941803261459,1.11793518066406,44.4770278930664,40.5669593811035,,,,,,,,,,,,,,,,
,3875425753.59578,3.00033402442932,111505.24609375,,,,,,,,,,,,,0.492181147952372,2.96065011285263E-5,-0.00143483248910226,10,2,,80,2,6716,,,0.478467309424754,0.00745100919702907,0.00287744402885437,-0.00104593625292182,,,,0.119913183670346,39.995735168457,1.97425190457117,2.99515914916992,3.00026941299438,3.00041341781616,111454.5625,111555.9296875,0.0958416014909744,1,6,3,4,23.1730000402331,1,20.6941694827726,1.11663818359375,44.4770278930664,40.5669593811035,,,,,,,,,,,,,,,,
